"PreSens Measurement Studio 2","4.0.0.2323",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"08/11/2022","08:02:47","3","default","138448282","OXY_3","0.000","min","209.718","μmol/L","Humid","22.378","deg","105552","µV","22.659","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205642.28","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
"08/11/2022","08:02:48","3","default","138448282","OXY_3","0.011","min","209.698","μmol/L","Humid","22.377","deg","105506","µV","22.665","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205583.31","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
"08/11/2022","08:02:49","3","default","138448282","OXY_3","0.028","min","209.626","μmol/L","Humid","22.381","deg","105497","µV","22.665","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205563.78","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
"08/11/2022","08:02:50","3","default","138448282","OXY_3","0.045","min","209.644","μmol/L","Humid","22.380","deg","105476","µV","22.665","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205549.49","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
"08/11/2022","08:02:51","3","default","138448282","OXY_3","0.061","min","209.626","μmol/L","Humid","22.381","deg","105467","µV","22.665","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205542.18","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
"08/11/2022","08:02:52","3","default","138448282","OXY_3","0.078","min","209.644","μmol/L","Humid","22.380","deg","105449","µV","22.665","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205528.20","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
"08/11/2022","08:02:53","3","default","138448282","OXY_3","0.094","min","209.718","μmol/L","Humid","22.378","deg","105448","µV","22.659","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205529.26","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
"08/11/2022","08:02:54","3","default","138448282","OXY_3","0.111","min","209.628","μmol/L","Humid","22.383","deg","105441","µV","22.659","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205533.73","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
"08/11/2022","08:02:55","3","default","138448282","OXY_3","0.128","min","209.646","μmol/L","Humid","22.382","deg","105431","µV","22.659","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205520.95","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
"08/11/2022","08:02:56","3","default","138448282","OXY_3","0.144","min","209.646","μmol/L","Humid","22.382","deg","105423","µV","22.659","°C","1022.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-0.00011","0","12.4","Humid","27.30","0","43.40","205518.27","SABD0002000012","AAV2.0.0.13","4.0.0.2323","PSt7-10","171220-001","8/6/2022 10:01:45 AM","0000-00","0","no battery","V","","µV","","µV"
